2.932422548889441168e+04,3.212648094478460189e+04,2.189480141919309273e+06
3.019111929494631113e+04,2.992460384050016728e+04,2.191116626411737408e+06
3.099796596451145160e+04,2.783308192613883148e+04,2.184861268324496690e+06
3.174809627199855822e+04,2.586783033587396494e+04,2.172564600608674344e+06
3.244515602975102593e+04,2.403597984549414468e+04,2.155762017585637514e+06
3.309289927052331041e+04,2.233852846175485320e+04,2.135705375284278765e+06
3.369504626222174556e+04,2.077234950168426803e+04,2.113399988062792923e+06
3.425519007088262879e+04,1.933167737457348267e+04,2.089642080345114693e+06
3.477673867353973037e+04,1.800918320615336779e+04,2.065053892494496424e+06
3.526288254210108425e+04,1.679673646495354114e+04,2.040115058599051554e+06
3.571658006049944379e+04,1.568593113288473069e+04,2.015189764234648785e+06
3.614055509718145913e+04,1.466843843651468706e+04,1.990549716379300691e+06
3.653730258314987441e+04,1.373623389801798294e+04,1.966393239739969838e+06
3.690909911133418063e+04,1.288173477995311987e+04,1.942860942859489704e+06
3.725801644665627100e+04,1.209787474472657232e+04,1.920048434355982346e+06
3.758593648142622988e+04,1.137813540260508853e+04,1.898016554797943914e+06
3.789456664122216171e+04,1.071654900143051600e+04,1.876799548267870210e+06
3.818545508535733825e+04,1.010768246060168349e+04,1.856411545345697552e+06
3.846000528722836316e+04,9.546609959898067245e+03,1.836851674910270143e+06
3.871948974918067688e+04,9.028879106530268473e+03,1.818108070809885859e+06
3.896506272358904243e+04,8.550474120007804231e+03,1.800160993315393571e+06
3.919777189119865943e+04,8.107778337157395072e+03,1.782985245313298656e+06
3.941856900018294982e+04,7.697537531851126005e+03,1.766552029240733711e+06
3.962831950272081303e+04,7.316824974984327127e+03,1.750830362493084976e+06
2.259154241209452084e+04,-9.962182000088037457e+05,-6.386482225435732398e+05
1.547796055288291791e+04,-5.532682511316120508e+04,1.513725861323873978e+05
1.489039490973789907e+04,6.122250808454882645e+02,3.733402480425358517e+05
1.521788689011785573e+04,2.053591461117435392e+04,5.738706377730706008e+05
1.596164835369976754e+04,3.180784552108863863e+04,7.837887569145623129e+05
1.695881641796955591e+04,3.902538815408219671e+04,9.988393101857453585e+05
1.811828763104645986e+04,4.356402097748407687e+04,1.208874249080771813e+06
1.937514303203489180e+04,4.608005493110010866e+04,1.404332830514892936e+06
2.067944512478742399e+04,4.702662091337316087e+04,1.578275646038301522e+06
2.199268058560574718e+04,4.677676976931305398e+04,1.726788250149882631e+06
2.328598887769020439e+04,4.564957452657820249e+04,1.848632994152225787e+06
2.453871457912628102e+04,4.391312429909540515e+04,1.944597135935522383e+06
2.573698597283134586e+04,4.178501020613135915e+04,2.016797700233961223e+06
2.687233749622071264e+04,3.943522143056506320e+04,2.068079277514754562e+06
2.794044985147375701e+04,3.699151939620239136e+04,2.101556475519953296e+06
2.894006190449676433e+04,3.454615066187604680e+04,2.120302275320217479e+06
2.987207562233648059e+04,3.216279062959661678e+04,2.127159145106288139e+06
3.073884919335218001e+04,2.988297500198053604e+04,2.124642272569955327e+06
3.154365796334778133e+04,2.773163928982644575e+04,2.114905929100726731e+06
3.229029614994371877e+04,2.572165006060870655e+04,2.099749450171871576e+06
3.298279148141495534e+04,2.385737007447012365e+04,2.080645534750816645e+06
3.362520733215979271e+04,2.213737788198228736e+04,2.058779072175696958e+06
3.422151076022642519e+04,2.055648908052580373e+04,2.035089004156539915e+06
3.477548897606277751e+04,1.910722371617155295e+04,2.010308822566172574e+06
3.529070059482075158e+04,1.778084750159328905e+04,1.985003392044978682e+06
3.577045129354803066e+04,1.656809281120081869e+04,1.959601117904279148e+06
3.621778615031926165e+04,1.545964380689121208e+04,1.934421278229864780e+06
3.663549302492376592e+04,1.444645087570017859e+04,1.909696781465040287e+06
3.702611293204269896e+04,1.351992362736961513e+04,1.885592826169358101e+06
3.739195454963615339e+04,1.267203900351711673e+04,1.862222017453041859e+06
3.773511088339388516e+04,1.189539122472635063e+04,1.839656493673141580e+06
3.805747674610163085e+04,1.118320285923767005e+04,1.817937574939983897e+06
3.836076616834077868e+04,1.052931075153959864e+04,1.797083384756767424e+06
3.864652918094823690e+04,9.928136470775443740e+03,1.777094830984479049e+06
3.891616763597282988e+04,9.374647973634439040e+03,1.757960269686341751e+06
3.917094988847575587e+04,8.864317040946809357e+03,1.739659118749919347e+06
3.941202426645378000e+04,8.393075524637937633e+03,1.722164638917695498e+06
3.964043132513137971e+04,7.957272366509637322e+03,1.705446058114923537e+06
3.985711492554466531e+04,7.553632598862603118e+03,1.689470180217005312e+06
4.006293220347294846e+04,7.179219019265270617e+03,1.674202590885677841e+06
